tripId, stopId, stopSequence, bearing, arrivalTime, departureTime6506640, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:15:00, 08:15:00
6505445, "Hillsdale Caltrain", "Hillsdale Caltrain", 10, Southbound, 08:01:00, 08:01:00
6505445, "Belmont Caltrain", "Belmont Caltrain", 11, Southbound, 08:04:00, 08:04:00
6505445, "San Carlos Caltrain", "San Carlos Caltrain", 12, Southbound, 08:07:00, 08:07:00
6505445, "Redwood City Caltrain", "Redwood City Caltrain", 13, Southbound, 08:12:00, 08:12:00
6505445, "Palo Alto Caltrain", "Palo Alto Caltrain", 14, Southbound, 08:18:00, 08:18:00
6505445, "Santa Clara Caltrain", "Santa Clara Caltrain", 15, Southbound, 08:34:00, 08:34:00
6505445, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 16, Southbound, 08:43:00, 08:43:00
6505445, "Tamien Caltrain", "Tamien Caltrain", 17, Southbound, 08:50:00, 08:50:00
6505446, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:24:00, 08:24:00
6505446, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 08:29:00, 08:29:00
6505446, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 08:34:00, 08:34:00
6505446, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 08:40:00, 08:40:00
6505446, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 08:44:00, 08:44:00
6505446, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 08:48:00, 08:48:00
6505446, "Burlingame Caltrain", "Burlingame Caltrain", 7, Southbound, 08:52:00, 08:52:00
6505446, "San Mateo Caltrain", "San Mateo Caltrain", 8, Southbound, 08:55:00, 08:55:00
6505446, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Southbound, 08:58:00, 08:58:00
6505446, "Hillsdale Caltrain", "Hillsdale Caltrain", 10, Southbound, 09:01:00, 09:01:00
6505446, "Belmont Caltrain", "Belmont Caltrain", 11, Southbound, 09:04:00, 09:04:00
6505446, "San Carlos Caltrain", "San Carlos Caltrain", 12, Southbound, 09:07:00, 09:07:00
6505446, "Redwood City Caltrain", "Redwood City Caltrain", 13, Southbound, 09:12:00, 09:12:00
6505446, "Palo Alto Caltrain", "Palo Alto Caltrain", 14, Southbound, 09:18:00, 09:18:00
6505446, "Santa Clara Caltrain", "Santa Clara Caltrain", 15, Southbound, 09:34:00, 09:34:00
6505446, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 16, Southbound, 09:43:00, 09:43:00
6505446, "Tamien Caltrain", "Tamien Caltrain", 17, Southbound, 09:50:00, 09:50:00
6505447, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 06:44:00, 06:44:00
6505447, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 06:49:00, 06:49:00
6505447, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 07:01:00, 07:01:00
6505447, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 07:07:00, 07:07:00
6505447, "San Carlos Caltrain", "San Carlos Caltrain", 5, Southbound, 07:13:00, 07:13:00
6505447, "Redwood City Caltrain", "Redwood City Caltrain", 6, Southbound, 07:18:00, 07:18:00
6505447, "Menlo Park Caltrain", "Menlo Park Caltrain", 7, Southbound, 07:23:00, 07:23:00
6505447, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Southbound, 07:26:00, 07:26:00
6505447, "California Ave Caltrain", "California Ave Caltrain", 9, Southbound, 07:30:00, 07:30:00
6505447, "San Antonio Caltrain", "San Antonio Caltrain", 10, Southbound, 07:34:00, 07:34:00
6505447, "Mt View Caltrain", "Mt View Caltrain", 11, Southbound, 07:38:00, 07:38:00
6505447, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 12, Southbound, 07:43:00, 07:43:00
6505447, "Lawrence Caltrain", "Lawrence Caltrain", 13, Southbound, 07:49:00, 07:49:00
6505447, "Santa Clara Caltrain", "Santa Clara Caltrain", 14, Southbound, 07:56:00, 07:56:00
6505447, "College Park Caltrain", "College Park Caltrain", 15, Southbound, 07:59:00, 07:59:00
6505447, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 16, Southbound, 08:06:00, 08:06:00
6505447, "Tamien Caltrain", "Tamien Caltrain", 17, Southbound, 08:13:00, 08:13:00
6505448, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 07:19:00, 07:19:00
6505448, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 07:33:00, 07:33:00
6505448, "Burlingame Caltrain", "Burlingame Caltrain", 3, Southbound, 07:38:00, 07:38:00
6505448, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 07:42:00, 07:42:00
6505448, "Hillsdale Caltrain", "Hillsdale Caltrain", 5, Southbound, 07:46:00, 07:46:00
6505448, "San Carlos Caltrain", "San Carlos Caltrain", 6, Southbound, 07:50:00, 07:50:00
6505448, "Menlo Park Caltrain", "Menlo Park Caltrain", 7, Southbound, 07:58:00, 07:58:00
6505448, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Southbound, 08:01:00, 08:01:00
6505448, "Mt View Caltrain", "Mt View Caltrain", 9, Southbound, 08:09:00, 08:09:00
6505448, "Lawrence Caltrain", "Lawrence Caltrain", 10, Southbound, 08:16:00, 08:16:00
6505448, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 11, Southbound, 08:28:00, 08:28:00
6505449, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:19:00, 08:19:00
6505449, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 08:33:00, 08:33:00
6505449, "Burlingame Caltrain", "Burlingame Caltrain", 3, Southbound, 08:38:00, 08:38:00
6505449, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 08:42:00, 08:42:00
6505449, "Hillsdale Caltrain", "Hillsdale Caltrain", 5, Southbound, 08:46:00, 08:46:00
6505449, "San Carlos Caltrain", "San Carlos Caltrain", 6, Southbound, 08:50:00, 08:50:00
6505449, "Menlo Park Caltrain", "Menlo Park Caltrain", 7, Southbound, 08:58:00, 08:58:00
6505449, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Southbound, 09:01:00, 09:01:00
6505449, "Mt View Caltrain", "Mt View Caltrain", 9, Southbound, 09:09:00, 09:09:00
6505449, "Lawrence Caltrain", "Lawrence Caltrain", 10, Southbound, 09:16:00, 09:16:00
6505449, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 11, Southbound, 09:28:00, 09:28:00
6505450, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 07:44:00, 07:44:00
6505450, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 07:49:00, 07:49:00
6505450, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 08:01:00, 08:01:00
6505450, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 08:07:00, 08:07:00
6505450, "San Carlos Caltrain", "San Carlos Caltrain", 5, Southbound, 08:13:00, 08:13:00
6505450, "Redwood City Caltrain", "Redwood City Caltrain", 6, Southbound, 08:18:00, 08:18:00
6505450, "Menlo Park Caltrain", "Menlo Park Caltrain", 7, Southbound, 08:23:00, 08:23:00
6505450, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Southbound, 08:26:00, 08:26:00
6505450, "California Ave Caltrain", "California Ave Caltrain", 9, Southbound, 08:30:00, 08:30:00
6505450, "San Antonio Caltrain", "San Antonio Caltrain", 10, Southbound, 08:34:00, 08:34:00
6505450, "Mt View Caltrain", "Mt View Caltrain", 11, Southbound, 08:38:00, 08:38:00
6505450, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 12, Southbound, 08:43:00, 08:43:00
6505450, "Lawrence Caltrain", "Lawrence Caltrain", 13, Southbound, 08:49:00, 08:49:00
6505450, "Santa Clara Caltrain", "Santa Clara Caltrain", 14, Southbound, 08:56:00, 08:56:00
6505450, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 15, Southbound, 09:05:00, 09:05:00
6505450, "Tamien Caltrain", "Tamien Caltrain", 16, Southbound, 09:12:00, 09:12:00
6505451, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:44:00, 08:44:00
6505451, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 08:49:00, 08:49:00
6505451, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 09:01:00, 09:01:00
6505451, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 09:07:00, 09:07:00
6505451, "San Carlos Caltrain", "San Carlos Caltrain", 5, Southbound, 09:13:00, 09:13:00
6505451, "Redwood City Caltrain", "Redwood City Caltrain", 6, Southbound, 09:18:00, 09:18:00
6505451, "Menlo Park Caltrain", "Menlo Park Caltrain", 7, Southbound, 09:23:00, 09:23:00
6505451, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Southbound, 09:26:00, 09:26:00
6505451, "California Ave Caltrain", "California Ave Caltrain", 9, Southbound, 09:30:00, 09:30:00
6505451, "San Antonio Caltrain", "San Antonio Caltrain", 10, Southbound, 09:34:00, 09:34:00
6505451, "Mt View Caltrain", "Mt View Caltrain", 11, Southbound, 09:38:00, 09:38:00
6505451, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 12, Southbound, 09:43:00, 09:43:00
6505451, "Lawrence Caltrain", "Lawrence Caltrain", 13, Southbound, 09:49:00, 09:49:00
6505451, "Santa Clara Caltrain", "Santa Clara Caltrain", 14, Southbound, 09:56:00, 09:56:00
6505451, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 15, Southbound, 10:05:00, 10:05:00
6505451, "Tamien Caltrain", "Tamien Caltrain", 16, Southbound, 10:12:00, 10:12:00
6505452, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 09:37:00, 09:37:00
6505452, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 09:51:00, 09:51:00
6505452, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 09:55:00, 09:55:00
6505452, "Burlingame Caltrain", "Burlingame Caltrain", 4, Southbound, 09:59:00, 09:59:00
6505452, "San Mateo Caltrain", "San Mateo Caltrain", 5, Southbound, 10:02:00, 10:02:00
6505452, "Hillsdale Caltrain", "Hillsdale Caltrain", 6, Southbound, 10:06:00, 10:06:00
6505452, "Belmont Caltrain", "Belmont Caltrain", 7, Southbound, 10:09:00, 10:09:00
6505452, "San Carlos Caltrain", "San Carlos Caltrain", 8, Southbound, 10:12:00, 10:12:00
6505452, "Redwood City Caltrain", "Redwood City Caltrain", 9, Southbound, 10:17:00, 10:17:00
6505452, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Southbound, 10:22:00, 10:22:00
6505452, "Palo Alto Caltrain", "Palo Alto Caltrain", 11, Southbound, 10:25:00, 10:25:00
6505452, "California Ave Caltrain", "California Ave Caltrain", 12, Southbound, 10:29:00, 10:29:00
6505452, "San Antonio Caltrain", "San Antonio Caltrain", 13, Southbound, 10:33:00, 10:33:00
6505452, "Mt View Caltrain", "Mt View Caltrain", 14, Southbound, 10:37:00, 10:37:00
6505452, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 15, Southbound, 10:42:00, 10:42:00
6505452, "Lawrence Caltrain", "Lawrence Caltrain", 16, Southbound, 10:46:00, 10:46:00
6505452, "Santa Clara Caltrain", "Santa Clara Caltrain", 17, Southbound, 10:51:00, 10:51:00
6505452, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 18, Southbound, 11:00:00, 11:00:00
6505452, "Tamien Caltrain", "Tamien Caltrain", 19, Southbound, 11:07:00, 11:07:00
6505453, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 14:37:00, 14:37:00
6505453, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 14:51:00, 14:51:00
6505453, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 14:55:00, 14:55:00
6505453, "Burlingame Caltrain", "Burlingame Caltrain", 4, Southbound, 14:59:00, 14:59:00
6505453, "San Mateo Caltrain", "San Mateo Caltrain", 5, Southbound, 15:02:00, 15:02:00
6505453, "Hillsdale Caltrain", "Hillsdale Caltrain", 6, Southbound, 15:06:00, 15:06:00
6505453, "Belmont Caltrain", "Belmont Caltrain", 7, Southbound, 15:09:00, 15:09:00
6505453, "San Carlos Caltrain", "San Carlos Caltrain", 8, Southbound, 15:12:00, 15:12:00
6505453, "Redwood City Caltrain", "Redwood City Caltrain", 9, Southbound, 15:17:00, 15:17:00
6505453, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Southbound, 15:22:00, 15:22:00
6505453, "Palo Alto Caltrain", "Palo Alto Caltrain", 11, Southbound, 15:25:00, 15:25:00
6505453, "California Ave Caltrain", "California Ave Caltrain", 12, Southbound, 15:29:00, 15:29:00
6505453, "San Antonio Caltrain", "San Antonio Caltrain", 13, Southbound, 15:33:00, 15:33:00
6505453, "Mt View Caltrain", "Mt View Caltrain", 14, Southbound, 15:37:00, 15:37:00
6505453, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 15, Southbound, 15:42:00, 15:42:00
6505453, "Lawrence Caltrain", "Lawrence Caltrain", 16, Southbound, 15:46:00, 15:46:00
6505453, "Santa Clara Caltrain", "Santa Clara Caltrain", 17, Southbound, 15:51:00, 15:51:00
6505453, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 18, Southbound, 16:00:00, 16:00:00
6505453, "Tamien Caltrain", "Tamien Caltrain", 19, Southbound, 16:07:00, 16:07:00
6505454, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 15:37:00, 15:37:00
6505454, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 15:51:00, 15:51:00
6505454, "Millbrae Caltrain", "Millbrae Caltrain", 3, Southbound, 15:55:00, 15:55:00
6505454, "Burlingame Caltrain", "Burlingame Caltrain", 4, Southbound, 15:59:00, 15:59:00
6505454, "San Mateo Caltrain", "San Mateo Caltrain", 5, Southbound, 16:02:00, 16:02:00
6505454, "Hillsdale Caltrain", "Hillsdale Caltrain", 6, Southbound, 16:06:00, 16:06:00
6505454, "Belmont Caltrain", "Belmont Caltrain", 7, Southbound, 16:09:00, 16:09:00
6505454, "San Carlos Caltrain", "San Carlos Caltrain", 8, Southbound, 16:12:00, 16:12:00
6505454, "Redwood City Caltrain", "Redwood City Caltrain", 9, Southbound, 16:17:00, 16:17:00
6505454, "Menlo Park Caltrain", "Menlo Park Caltrain", 10, Southbound, 16:22:00, 16:22:00
6505454, "Palo Alto Caltrain", "Palo Alto Caltrain", 11, Southbound, 16:25:00, 16:25:00
6505454, "California Ave Caltrain", "California Ave Caltrain", 12, Southbound, 16:29:00, 16:29:00
6505454, "San Antonio Caltrain", "San Antonio Caltrain", 13, Southbound, 16:33:00, 16:33:00
6505454, "Mt View Caltrain", "Mt View Caltrain", 14, Southbound, 16:37:00, 16:37:00
6505454, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 15, Southbound, 16:42:00, 16:42:00
6505454, "Lawrence Caltrain", "Lawrence Caltrain", 16, Southbound, 16:46:00, 16:46:00
6505454, "Santa Clara Caltrain", "Santa Clara Caltrain", 17, Southbound, 16:51:00, 16:51:00
6505454, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 18, Southbound, 17:00:00, 17:00:00
6505454, "Tamien Caltrain", "Tamien Caltrain", 19, Southbound, 17:07:00, 17:07:00
6505455, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 16:19:00, 16:19:00
6505455, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 16:33:00, 16:33:00
6505455, "Burlingame Caltrain", "Burlingame Caltrain", 3, Southbound, 16:38:00, 16:38:00
6505455, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 16:42:00, 16:42:00
6505455, "Hillsdale Caltrain", "Hillsdale Caltrain", 5, Southbound, 16:47:00, 16:47:00
6505455, "San Carlos Caltrain", "San Carlos Caltrain", 6, Southbound, 16:51:00, 16:51:00
6505455, "Palo Alto Caltrain", "Palo Alto Caltrain", 7, Southbound, 17:01:00, 17:01:00
6505455, "California Ave Caltrain", "California Ave Caltrain", 8, Southbound, 17:05:00, 17:05:00
6505455, "Mt View Caltrain", "Mt View Caltrain", 9, Southbound, 17:11:00, 17:11:00
6505455, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 10, Southbound, 17:16:00, 17:16:00
6505455, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 11, Southbound, 17:27:00, 17:27:00
6505456, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 17:20:00, 17:20:00
6505456, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 17:34:00, 17:34:00
6505456, "Burlingame Caltrain", "Burlingame Caltrain", 3, Southbound, 17:39:00, 17:39:00
6505456, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 17:43:00, 17:43:00
6505456, "Hillsdale Caltrain", "Hillsdale Caltrain", 5, Southbound, 17:48:00, 17:48:00
6505456, "San Carlos Caltrain", "San Carlos Caltrain", 6, Southbound, 17:52:00, 17:52:00
6505456, "Palo Alto Caltrain", "Palo Alto Caltrain", 7, Southbound, 18:02:00, 18:02:00
6505456, "California Ave Caltrain", "California Ave Caltrain", 8, Southbound, 18:06:00, 18:06:00
6505456, "Mt View Caltrain", "Mt View Caltrain", 9, Southbound, 18:12:00, 18:12:00
6505456, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 10, Southbound, 18:17:00, 18:17:00
6505456, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 11, Southbound, 18:28:00, 18:28:00
6505457, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 18:20:00, 18:20:00
6505457, "San Bruno Caltrain", "San Bruno Caltrain", 2, Southbound, 18:34:00, 18:34:00
6505457, "Burlingame Caltrain", "Burlingame Caltrain", 3, Southbound, 18:39:00, 18:39:00
6505457, "San Mateo Caltrain", "San Mateo Caltrain", 4, Southbound, 18:43:00, 18:43:00
6505457, "Hillsdale Caltrain", "Hillsdale Caltrain", 5, Southbound, 18:48:00, 18:48:00
6505457, "San Carlos Caltrain", "San Carlos Caltrain", 6, Southbound, 18:52:00, 18:52:00
6505457, "Palo Alto Caltrain", "Palo Alto Caltrain", 7, Southbound, 19:02:00, 19:02:00
6505457, "California Ave Caltrain", "California Ave Caltrain", 8, Southbound, 19:06:00, 19:06:00
6505457, "Mt View Caltrain", "Mt View Caltrain", 9, Southbound, 19:12:00, 19:12:00
6505457, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 10, Southbound, 19:17:00, 19:17:00
6505457, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 11, Southbound, 19:28:00, 19:28:00
6505458, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 16:27:00, 16:27:00
6505458, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 16:32:00, 16:32:00
6505458, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 16:40:00, 16:40:00
6505458, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 16:48:00, 16:48:00
6505458, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 16:52:00, 16:52:00
6505458, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 16:56:00, 16:56:00
6505458, "Burlingame Caltrain", "Burlingame Caltrain", 7, Southbound, 17:00:00, 17:00:00
6505458, "San Mateo Caltrain", "San Mateo Caltrain", 8, Southbound, 17:04:00, 17:04:00
6505458, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Southbound, 17:07:00, 17:07:00
6505458, "Hillsdale Caltrain", "Hillsdale Caltrain", 10, Southbound, 17:11:00, 17:11:00
6505458, "Belmont Caltrain", "Belmont Caltrain", 11, Southbound, 17:14:00, 17:14:00
6505458, "San Carlos Caltrain", "San Carlos Caltrain", 12, Southbound, 17:18:00, 17:18:00
6505458, "Redwood City Caltrain", "Redwood City Caltrain", 13, Southbound, 17:22:00, 17:22:00
6505458, "Menlo Park Caltrain", "Menlo Park Caltrain", 14, Southbound, 17:28:00, 17:28:00
6505458, "Mt View Caltrain", "Mt View Caltrain", 15, Southbound, 17:36:00, 17:36:00
6505458, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 16, Southbound, 17:41:00, 17:41:00
6505458, "Santa Clara Caltrain", "Santa Clara Caltrain", 17, Southbound, 17:49:00, 17:49:00
6505458, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 18, Southbound, 17:57:00, 17:57:00
6505459, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 18:27:00, 18:27:00
6505459, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 18:32:00, 18:32:00
6505459, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 18:40:00, 18:40:00
6505459, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 18:48:00, 18:48:00
6505459, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 18:52:00, 18:52:00
6505459, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 18:56:00, 18:56:00
6505459, "Burlingame Caltrain", "Burlingame Caltrain", 7, Southbound, 19:00:00, 19:00:00
6505459, "San Mateo Caltrain", "San Mateo Caltrain", 8, Southbound, 19:04:00, 19:04:00
6505459, "Hayward Park Caltrain", "Hayward Park Caltrain", 9, Southbound, 19:07:00, 19:07:00
6505459, "Hillsdale Caltrain", "Hillsdale Caltrain", 10, Southbound, 19:11:00, 19:11:00
6505459, "Belmont Caltrain", "Belmont Caltrain", 11, Southbound, 19:14:00, 19:14:00
6505459, "San Carlos Caltrain", "San Carlos Caltrain", 12, Southbound, 19:18:00, 19:18:00
6505459, "Redwood City Caltrain", "Redwood City Caltrain", 13, Southbound, 19:22:00, 19:22:00
6505459, "Menlo Park Caltrain", "Menlo Park Caltrain", 14, Southbound, 19:28:00, 19:28:00
6505459, "Mt View Caltrain", "Mt View Caltrain", 15, Southbound, 19:36:00, 19:36:00
6505459, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 16, Southbound, 19:41:00, 19:41:00
6505459, "Santa Clara Caltrain", "Santa Clara Caltrain", 17, Southbound, 19:49:00, 19:49:00
6505459, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 18, Southbound, 19:57:00, 19:57:00
6505465, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Southbound, 06:20:00, 06:20:00
6505465, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 06:25:00, 06:25:00
6505465, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 3, Northbound, 06:32:00, 06:32:00
6505465, "Mt View Caltrain", "Mt View Caltrain", 4, Northbound, 06:37:00, 06:37:00
6505465, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Northbound, 06:45:00, 06:45:00
6505465, "Redwood City Caltrain", "Redwood City Caltrain", 6, Northbound, 06:51:00, 06:51:00
6505465, "San Carlos Caltrain", "San Carlos Caltrain", 7, Northbound, 06:55:00, 06:55:00
6505465, "Belmont Caltrain", "Belmont Caltrain", 8, Northbound, 06:58:00, 06:58:00
6505465, "Hillsdale Caltrain", "Hillsdale Caltrain", 9, Northbound, 07:02:00, 07:02:00
6505465, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Northbound, 07:05:00, 07:05:00
6505465, "San Mateo Caltrain", "San Mateo Caltrain", 11, Northbound, 07:08:00, 07:08:00
6505465, "Burlingame Caltrain", "Burlingame Caltrain", 12, Northbound, 07:11:00, 07:11:00
6505465, "Millbrae Caltrain", "Millbrae Caltrain", 13, Northbound, 07:17:00, 07:17:00
6505465, "San Bruno Caltrain", "San Bruno Caltrain", 14, Northbound, 07:21:00, 07:21:00
6505465, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 15, Northbound, 07:25:00, 07:25:00
6505465, "Bayshore Caltrain", "Bayshore Caltrain", 16, Northbound, 07:33:00, 07:33:00
6505465, "22nd St Caltrain", "22nd St Caltrain", 17, Northbound, 07:40:00, 07:40:00
6505465, "San Francisco Caltrain", "San Francisco Caltrain", 18, Northbound, 07:48:00, 07:48:00
6505466, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 08:20:00, 08:20:00
6505466, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 08:25:00, 08:25:00
6505466, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 3, Northbound, 08:32:00, 08:32:00
6505466, "Mt View Caltrain", "Mt View Caltrain", 4, Northbound, 08:37:00, 08:37:00
6505466, "Menlo Park Caltrain", "Menlo Park Caltrain", 5, Northbound, 08:45:00, 08:45:00
6505466, "Redwood City Caltrain", "Redwood City Caltrain", 6, Northbound, 08:51:00, 08:51:00
6505466, "San Carlos Caltrain", "San Carlos Caltrain", 7, Northbound, 08:55:00, 08:55:00
6505466, "Belmont Caltrain", "Belmont Caltrain", 8, Northbound, 08:58:00, 08:58:00
6505466, "Hillsdale Caltrain", "Hillsdale Caltrain", 9, Northbound, 09:02:00, 09:02:00
6505466, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Northbound, 09:05:00, 09:05:00
6505466, "San Mateo Caltrain", "San Mateo Caltrain", 11, Northbound, 09:08:00, 09:08:00
6505466, "Burlingame Caltrain", "Burlingame Caltrain", 12, Northbound, 09:11:00, 09:11:00
6505466, "Millbrae Caltrain", "Millbrae Caltrain", 13, Northbound, 09:17:00, 09:17:00
6505466, "San Bruno Caltrain", "San Bruno Caltrain", 14, Northbound, 09:21:00, 09:21:00
6505466, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 15, Northbound, 09:25:00, 09:25:00
6505466, "Bayshore Caltrain", "Bayshore Caltrain", 16, Northbound, 09:31:00, 09:31:00
6505466, "22nd St Caltrain", "22nd St Caltrain", 17, Northbound, 09:37:00, 09:37:00
6505466, "San Francisco Caltrain", "San Francisco Caltrain", 18, Northbound, 09:45:00, 09:45:00
6505467, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 06:50:00, 06:50:00
6505467, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 2, Northbound, 07:00:00, 07:00:00
6505467, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 07:05:00, 07:05:00
6505467, "California Ave Caltrain", "California Ave Caltrain", 4, Northbound, 07:11:00, 07:11:00
6505467, "Palo Alto Caltrain", "Palo Alto Caltrain", 5, Northbound, 07:16:00, 07:16:00
6505467, "San Carlos Caltrain", "San Carlos Caltrain", 6, Northbound, 07:24:00, 07:24:00
6505467, "Hillsdale Caltrain", "Hillsdale Caltrain", 7, Northbound, 07:28:00, 07:28:00
6505467, "San Mateo Caltrain", "San Mateo Caltrain", 8, Northbound, 07:32:00, 07:32:00
6505467, "Burlingame Caltrain", "Burlingame Caltrain", 9, Northbound, 07:35:00, 07:35:00
6505467, "San Bruno Caltrain", "San Bruno Caltrain", 10, Northbound, 07:42:00, 07:42:00
6505467, "San Francisco Caltrain", "San Francisco Caltrain", 11, Northbound, 07:57:00, 07:57:00
6505468, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 07:50:00, 07:50:00
6505468, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 2, Northbound, 08:00:00, 08:00:00
6505468, "Mt View Caltrain", "Mt View Caltrain", 3, Northbound, 08:05:00, 08:05:00
6505468, "California Ave Caltrain", "California Ave Caltrain", 4, Northbound, 08:11:00, 08:11:00
